2024-04-16 15:11:25,317 INFO    StreamThr :106420 [internal.py:wandb_internal():86] W&B internal server running at pid: 106420, started at: 2024-04-16 15:11:25.316513
2024-04-16 15:11:26,182 DEBUG   HandlerThread:106420 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-102-generic-x86_64-with-glibc2.31', 'python': '3.11.7', 'heartbeatAt': '2024-04-16T13:11:26.168029', 'startedAt': '2024-04-16T13:11:25.306180', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/inference.py', 'codePathLocal': 'inference.py', 'codePath': 'Kod/inference.py', 'git': {'remote': 'https://github.com/marcin-jankowskii/noisy_labels.git', 'commit': '12c32ed30932bd55258d559efa6d0716910be5fb'}, 'email': 'marcinjankowskirep@gmail.com', 'root': '/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels', 'host': 'cal3141-X570S-AERO-G', 'username': 'cal314-1', 'executable': '/home/cal314-1/miniconda3/envs/marcinv2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.2035625, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.199, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 425.5165710449219, 'used': 389.4936866760254}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.72557830810547}}
2024-04-16 15:11:26,182 INFO    HandlerThread:106420 [system_monitor.py:probe():224] Finished collecting system info
2024-04-16 15:11:26,183 INFO    HandlerThread:106420 [system_monitor.py:probe():227] Publishing system info
2024-04-16 15:11:26,183 DEBUG   HandlerThread:106420 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-04-16 15:11:26,924 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/conda-environment.yaml
2024-04-16 15:11:29,130 DEBUG   HandlerThread:106420 [system_info.py:_save_conda():220] Saving conda packages done
2024-04-16 15:11:29,130 INFO    HandlerThread:106420 [system_monitor.py:probe():229] Finished publishing system info
2024-04-16 15:11:29,152 DEBUG   SenderThread:106420 [sender.py:send():382] send: files
2024-04-16 15:11:29,152 INFO    SenderThread:106420 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-04-16 15:11:29,156 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: python_packages
2024-04-16 15:11:29,156 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: python_packages
2024-04-16 15:11:29,156 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: stop_status
2024-04-16 15:11:29,157 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: stop_status
2024-04-16 15:11:29,157 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-16 15:11:29,515 DEBUG   SenderThread:106420 [sender.py:send():382] send: telemetry
2024-04-16 15:11:29,515 DEBUG   SenderThread:106420 [sender.py:send():382] send: telemetry
2024-04-16 15:11:29,515 DEBUG   SenderThread:106420 [sender.py:send():382] send: run
2024-04-16 15:11:29,732 INFO    SenderThread:106420 [sender.py:send_run():1010] updated run: 0g50faca
2024-04-16 15:11:29,733 DEBUG   SenderThread:106420 [sender.py:send():382] send: exit
2024-04-16 15:11:29,733 INFO    SenderThread:106420 [sender.py:send_exit():589] handling exit code: 1
2024-04-16 15:11:29,733 INFO    SenderThread:106420 [sender.py:send_exit():591] handling runtime: 3
2024-04-16 15:11:29,735 INFO    SenderThread:106420 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-04-16 15:11:29,735 INFO    SenderThread:106420 [sender.py:send_exit():597] send defer
2024-04-16 15:11:29,735 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,735 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-16 15:11:29,735 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,736 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 0
2024-04-16 15:11:29,736 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 1
2024-04-16 15:11:29,736 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,736 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-16 15:11:29,736 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,736 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 1
2024-04-16 15:11:29,736 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 2
2024-04-16 15:11:29,736 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,736 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-16 15:11:29,736 INFO    HandlerThread:106420 [system_monitor.py:finish():203] Stopping system monitor
2024-04-16 15:11:29,736 DEBUG   SystemMonitor:106420 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-16 15:11:29,737 DEBUG   SystemMonitor:106420 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-16 15:11:29,737 INFO    HandlerThread:106420 [interfaces.py:finish():202] Joined cpu monitor
2024-04-16 15:11:29,737 DEBUG   SystemMonitor:106420 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-16 15:11:29,737 INFO    HandlerThread:106420 [interfaces.py:finish():202] Joined disk monitor
2024-04-16 15:11:29,770 INFO    HandlerThread:106420 [interfaces.py:finish():202] Joined gpu monitor
2024-04-16 15:11:29,770 INFO    HandlerThread:106420 [interfaces.py:finish():202] Joined memory monitor
2024-04-16 15:11:29,770 INFO    HandlerThread:106420 [interfaces.py:finish():202] Joined network monitor
2024-04-16 15:11:29,771 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 2
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 3
2024-04-16 15:11:29,771 DEBUG   SenderThread:106420 [sender.py:send():382] send: stats
2024-04-16 15:11:29,771 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,771 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-16 15:11:29,771 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 3
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 4
2024-04-16 15:11:29,771 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,771 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-16 15:11:29,771 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 4
2024-04-16 15:11:29,771 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 5
2024-04-16 15:11:29,771 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,772 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-16 15:11:29,772 DEBUG   SenderThread:106420 [sender.py:send():382] send: summary
2024-04-16 15:11:29,772 INFO    SenderThread:106420 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-04-16 15:11:29,772 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,772 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 5
2024-04-16 15:11:29,772 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 6
2024-04-16 15:11:29,772 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,772 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-16 15:11:29,772 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,772 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 6
2024-04-16 15:11:29,774 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: status_report
2024-04-16 15:11:29,886 INFO    wandb-upload_0:106420 [upload_job.py:push():131] Uploaded file /tmp/tmplbmbiu8jwandb/a3x1quwr-wandb-metadata.json
2024-04-16 15:11:29,925 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/conda-environment.yaml
2024-04-16 15:11:29,926 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/config.yaml
2024-04-16 15:11:29,926 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/wandb-metadata.json
2024-04-16 15:11:29,926 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/requirements.txt
2024-04-16 15:11:29,926 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/output.log
2024-04-16 15:11:29,927 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/wandb-summary.json
2024-04-16 15:11:29,965 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 7
2024-04-16 15:11:29,965 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:29,965 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-16 15:11:29,966 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:29,966 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 7
2024-04-16 15:11:30,228 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-16 15:11:30,927 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/config.yaml
2024-04-16 15:11:31,928 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/output.log
2024-04-16 15:11:33,737 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 8
2024-04-16 15:11:33,738 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: poll_exit
2024-04-16 15:11:33,738 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:33,738 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-16 15:11:33,738 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:33,738 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 8
2024-04-16 15:11:33,739 INFO    SenderThread:106420 [job_builder.py:build():296] Attempting to build job artifact
2024-04-16 15:11:33,739 INFO    SenderThread:106420 [job_builder.py:_get_source_type():426] is repo sourced job
2024-04-16 15:11:33,903 INFO    SenderThread:106420 [job_builder.py:build():402] adding wandb-job metadata file
2024-04-16 15:11:33,929 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 9
2024-04-16 15:11:33,929 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:33,929 DEBUG   SenderThread:106420 [sender.py:send():382] send: artifact
2024-04-16 15:11:33,929 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-16 15:11:33,931 INFO    Thread-13 :106420 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/output.log
2024-04-16 15:11:34,229 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-16 15:11:35,209 INFO    SenderThread:106420 [sender.py:send_artifact():1494] sent artifact job-https___github.com_marcin-jankowskii_noisy_labels.git_Kod_inference.py - {'id': 'QXJ0aWZhY3Q6Nzk4MjA4NzM0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNzY5NTE2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk4OTA0MzU2', 'versionIndex': 42}}}
2024-04-16 15:11:35,209 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:35,209 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 9
2024-04-16 15:11:35,209 INFO    SenderThread:106420 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-16 15:11:35,933 INFO    SenderThread:106420 [dir_watcher.py:finish():388] scan: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files
2024-04-16 15:11:35,933 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/conda-environment.yaml conda-environment.yaml
2024-04-16 15:11:35,933 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/config.yaml config.yaml
2024-04-16 15:11:35,936 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/output.log output.log
2024-04-16 15:11:35,938 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/requirements.txt requirements.txt
2024-04-16 15:11:35,940 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/wandb-metadata.json wandb-metadata.json
2024-04-16 15:11:35,940 INFO    SenderThread:106420 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/wandb-summary.json wandb-summary.json
2024-04-16 15:11:35,942 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 10
2024-04-16 15:11:35,942 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: poll_exit
2024-04-16 15:11:35,942 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:35,944 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-16 15:11:35,944 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:35,944 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 10
2024-04-16 15:11:35,944 INFO    SenderThread:106420 [file_pusher.py:finish():172] shutting down file pusher
2024-04-16 15:11:36,230 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-16 15:11:36,230 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: poll_exit
2024-04-16 15:11:36,466 INFO    wandb-upload_1:106420 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/config.yaml
2024-04-16 15:11:36,546 INFO    wandb-upload_0:106420 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/conda-environment.yaml
2024-04-16 15:11:36,773 INFO    wandb-upload_2:106420 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/output.log
2024-04-16 15:11:36,783 INFO    wandb-upload_4:106420 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/wandb-summary.json
2024-04-16 15:11:36,788 INFO    wandb-upload_3:106420 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/files/requirements.txt
2024-04-16 15:11:36,988 INFO    Thread-12 (_thread_body):106420 [sender.py:transition_state():617] send defer: 11
2024-04-16 15:11:36,989 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:36,989 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-16 15:11:36,989 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:36,989 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 11
2024-04-16 15:11:36,989 INFO    SenderThread:106420 [file_pusher.py:join():178] waiting for file pusher
2024-04-16 15:11:36,990 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 12
2024-04-16 15:11:36,990 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:36,990 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-16 15:11:36,990 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:36,990 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 12
2024-04-16 15:11:36,990 INFO    SenderThread:106420 [file_stream.py:finish():595] file stream finish called
2024-04-16 15:11:37,186 INFO    SenderThread:106420 [file_stream.py:finish():599] file stream finish is done
2024-04-16 15:11:37,186 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 13
2024-04-16 15:11:37,186 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:37,186 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-16 15:11:37,187 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:37,187 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 13
2024-04-16 15:11:37,187 INFO    SenderThread:106420 [sender.py:transition_state():617] send defer: 14
2024-04-16 15:11:37,187 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: defer
2024-04-16 15:11:37,187 DEBUG   SenderThread:106420 [sender.py:send():382] send: final
2024-04-16 15:11:37,187 INFO    HandlerThread:106420 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-16 15:11:37,187 DEBUG   SenderThread:106420 [sender.py:send():382] send: footer
2024-04-16 15:11:37,187 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: defer
2024-04-16 15:11:37,187 INFO    SenderThread:106420 [sender.py:send_request_defer():613] handle sender defer: 14
2024-04-16 15:11:37,188 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-16 15:11:37,188 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-16 15:11:37,188 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: poll_exit
2024-04-16 15:11:37,189 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: poll_exit
2024-04-16 15:11:37,189 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: server_info
2024-04-16 15:11:37,189 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: get_summary
2024-04-16 15:11:37,189 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-16 15:11:37,189 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: server_info
2024-04-16 15:11:37,189 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-16 15:11:37,191 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: job_info
2024-04-16 15:11:37,387 DEBUG   SenderThread:106420 [sender.py:send_request():409] send_request: job_info
2024-04-16 15:11:37,387 INFO    MainThread:106420 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-04-16 15:11:37,388 INFO    MainThread:106420 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-04-16 15:11:37,388 INFO    MainThread:106420 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-04-16 15:11:37,388 DEBUG   HandlerThread:106420 [handler.py:handle_request():146] handle_request: shutdown
2024-04-16 15:11:37,388 INFO    HandlerThread:106420 [handler.py:finish():869] shutting down handler
2024-04-16 15:11:38,191 INFO    WriterThread:106420 [datastore.py:close():296] close: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240416_151125-0g50faca/run-0g50faca.wandb
2024-04-16 15:11:38,388 INFO    SenderThread:106420 [sender.py:finish():1572] shutting down sender
2024-04-16 15:11:38,388 INFO    SenderThread:106420 [file_pusher.py:finish():172] shutting down file pusher
2024-04-16 15:11:38,388 INFO    SenderThread:106420 [file_pusher.py:join():178] waiting for file pusher
