2024-04-18 14:13:53,564 DEBUG   HandlerThread:151685 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-102-generic-x86_64-with-glibc2.31', 'python': '3.11.7', 'heartbeatAt': '2024-04-18T12:13:53.549869', 'startedAt': '2024-04-18T12:13:52.574130', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/train.py', 'codePathLocal': 'train.py', 'codePath': 'Kod/train.py', 'git': {'remote': 'https://github.com/marcin-jankowskii/noisy_labels.git', 'commit': '12c32ed30932bd55258d559efa6d0716910be5fb'}, 'email': 'marcinjankowskirep@gmail.com', 'root': '/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels', 'host': 'cal3141-X570S-AERO-G', 'username': 'cal314-1', 'executable': '/home/cal314-1/miniconda3/envs/marcinv2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2.4640000000000004, 'min': 2200.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.311, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}, {'current': 2.2, 'min': 2200.0, 'max': 3400.0}], 'disk': {'/': {'total': 425.5165710449219, 'used': 391.9299621582031}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 125.72557830810547}}
2024-04-18 14:13:53,564 INFO    HandlerThread:151685 [system_monitor.py:probe():224] Finished collecting system info
2024-04-18 14:13:53,564 INFO    HandlerThread:151685 [system_monitor.py:probe():227] Publishing system info
2024-04-18 14:13:53,564 DEBUG   HandlerThread:151685 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-04-18 14:13:54,193 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/conda-environment.yaml
2024-04-18 14:13:56,489 DEBUG   HandlerThread:151685 [system_info.py:_save_conda():220] Saving conda packages done
2024-04-18 14:13:56,489 INFO    HandlerThread:151685 [system_monitor.py:probe():229] Finished publishing system info
2024-04-18 14:13:56,491 DEBUG   SenderThread:151685 [sender.py:send():382] send: files
2024-04-18 14:13:56,491 INFO    SenderThread:151685 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-04-18 14:13:56,495 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: python_packages
2024-04-18 14:13:56,495 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: python_packages
2024-04-18 14:13:56,495 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: stop_status
2024-04-18 14:13:56,496 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: stop_status
2024-04-18 14:13:56,496 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 14:13:56,771 DEBUG   SenderThread:151685 [sender.py:send():382] send: telemetry
2024-04-18 14:13:57,194 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/conda-environment.yaml
2024-04-18 14:13:57,194 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/wandb-metadata.json
2024-04-18 14:13:57,194 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/requirements.txt
2024-04-18 14:13:57,257 DEBUG   SenderThread:151685 [sender.py:send():382] send: telemetry
2024-04-18 14:13:57,271 INFO    wandb-upload_0:151685 [upload_job.py:push():131] Uploaded file /tmp/tmp93di78lwwandb/d8ikn2dc-wandb-metadata.json
2024-04-18 14:13:57,299 DEBUG   SenderThread:151685 [sender.py:send():382] send: run
2024-04-18 14:13:57,488 INFO    SenderThread:151685 [sender.py:send_run():1010] updated run: 9ueqylwt
2024-04-18 14:13:57,489 DEBUG   SenderThread:151685 [sender.py:send():382] send: exit
2024-04-18 14:13:57,489 INFO    SenderThread:151685 [sender.py:send_exit():589] handling exit code: 1
2024-04-18 14:13:57,489 INFO    SenderThread:151685 [sender.py:send_exit():591] handling runtime: 3
2024-04-18 14:13:57,490 INFO    SenderThread:151685 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-04-18 14:13:57,490 INFO    SenderThread:151685 [sender.py:send_exit():597] send defer
2024-04-18 14:13:57,490 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,491 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-18 14:13:57,491 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,491 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 0
2024-04-18 14:13:57,491 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 1
2024-04-18 14:13:57,491 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,491 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-18 14:13:57,491 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,491 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 1
2024-04-18 14:13:57,491 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 2
2024-04-18 14:13:57,491 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,491 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-18 14:13:57,491 INFO    HandlerThread:151685 [system_monitor.py:finish():203] Stopping system monitor
2024-04-18 14:13:57,491 DEBUG   SystemMonitor:151685 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-18 14:13:57,492 DEBUG   SystemMonitor:151685 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-18 14:13:57,492 INFO    HandlerThread:151685 [interfaces.py:finish():202] Joined cpu monitor
2024-04-18 14:13:57,492 DEBUG   SystemMonitor:151685 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-18 14:13:57,492 INFO    HandlerThread:151685 [interfaces.py:finish():202] Joined disk monitor
2024-04-18 14:13:57,526 INFO    HandlerThread:151685 [interfaces.py:finish():202] Joined gpu monitor
2024-04-18 14:13:57,526 INFO    HandlerThread:151685 [interfaces.py:finish():202] Joined memory monitor
2024-04-18 14:13:57,526 INFO    HandlerThread:151685 [interfaces.py:finish():202] Joined network monitor
2024-04-18 14:13:57,526 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,526 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 2
2024-04-18 14:13:57,526 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 3
2024-04-18 14:13:57,526 DEBUG   SenderThread:151685 [sender.py:send():382] send: stats
2024-04-18 14:13:57,526 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,527 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-18 14:13:57,527 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,527 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 3
2024-04-18 14:13:57,527 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 4
2024-04-18 14:13:57,527 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,527 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-18 14:13:57,527 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,527 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 4
2024-04-18 14:13:57,527 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 5
2024-04-18 14:13:57,527 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,527 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-18 14:13:57,527 DEBUG   SenderThread:151685 [sender.py:send():382] send: summary
2024-04-18 14:13:57,528 INFO    SenderThread:151685 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-04-18 14:13:57,528 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,528 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 5
2024-04-18 14:13:57,528 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 6
2024-04-18 14:13:57,528 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,528 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-18 14:13:57,528 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,528 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 6
2024-04-18 14:13:57,530 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 14:13:57,700 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 7
2024-04-18 14:13:57,700 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:13:57,700 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-18 14:13:57,701 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:13:57,701 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 7
2024-04-18 14:13:58,195 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/config.yaml
2024-04-18 14:13:58,195 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/output.log
2024-04-18 14:13:58,195 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/wandb-summary.json
2024-04-18 14:13:58,343 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-18 14:14:00,197 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/output.log
2024-04-18 14:14:01,493 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 8
2024-04-18 14:14:01,493 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: poll_exit
2024-04-18 14:14:01,493 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:01,493 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-18 14:14:01,494 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:01,494 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 8
2024-04-18 14:14:01,494 INFO    SenderThread:151685 [job_builder.py:build():296] Attempting to build job artifact
2024-04-18 14:14:01,495 INFO    SenderThread:151685 [job_builder.py:_get_source_type():426] is repo sourced job
2024-04-18 14:14:01,644 INFO    SenderThread:151685 [job_builder.py:build():402] adding wandb-job metadata file
2024-04-18 14:14:01,665 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 9
2024-04-18 14:14:01,665 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:01,665 DEBUG   SenderThread:151685 [sender.py:send():382] send: artifact
2024-04-18 14:14:01,665 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-18 14:14:02,199 INFO    Thread-13 :151685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/output.log
2024-04-18 14:14:02,343 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-18 14:14:02,813 INFO    SenderThread:151685 [sender.py:send_artifact():1494] sent artifact job-https___github.com_marcin-jankowskii_noisy_labels.git_Kod_train.py - {'id': 'QXJ0aWZhY3Q6NzY0MDIxNDkx', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDYxNDY2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODAwNTUwNDcy', 'versionIndex': 61}}}
2024-04-18 14:14:02,813 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:02,813 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: status_report
2024-04-18 14:14:02,813 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 9
2024-04-18 14:14:02,813 INFO    SenderThread:151685 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-18 14:14:03,200 INFO    SenderThread:151685 [dir_watcher.py:finish():388] scan: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files
2024-04-18 14:14:03,201 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/conda-environment.yaml conda-environment.yaml
2024-04-18 14:14:03,201 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/config.yaml config.yaml
2024-04-18 14:14:03,203 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/output.log output.log
2024-04-18 14:14:03,205 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/requirements.txt requirements.txt
2024-04-18 14:14:03,207 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/wandb-metadata.json wandb-metadata.json
2024-04-18 14:14:03,207 INFO    SenderThread:151685 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/wandb-summary.json wandb-summary.json
2024-04-18 14:14:03,209 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 10
2024-04-18 14:14:03,209 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: poll_exit
2024-04-18 14:14:03,211 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:03,211 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-18 14:14:03,211 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:03,211 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 10
2024-04-18 14:14:03,211 INFO    SenderThread:151685 [file_pusher.py:finish():172] shutting down file pusher
2024-04-18 14:14:03,344 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-18 14:14:03,344 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: poll_exit
2024-04-18 14:14:03,608 INFO    wandb-upload_1:151685 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/config.yaml
2024-04-18 14:14:03,701 INFO    wandb-upload_0:151685 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/conda-environment.yaml
2024-04-18 14:14:03,755 INFO    wandb-upload_2:151685 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/output.log
2024-04-18 14:14:03,784 INFO    wandb-upload_3:151685 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/requirements.txt
2024-04-18 14:14:03,825 INFO    wandb-upload_4:151685 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/files/wandb-summary.json
2024-04-18 14:14:04,026 INFO    Thread-12 (_thread_body):151685 [sender.py:transition_state():617] send defer: 11
2024-04-18 14:14:04,026 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:04,026 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-18 14:14:04,026 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:04,027 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 11
2024-04-18 14:14:04,027 INFO    SenderThread:151685 [file_pusher.py:join():178] waiting for file pusher
2024-04-18 14:14:04,027 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 12
2024-04-18 14:14:04,027 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:04,027 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-18 14:14:04,027 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:04,027 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 12
2024-04-18 14:14:04,027 INFO    SenderThread:151685 [file_stream.py:finish():595] file stream finish called
2024-04-18 14:14:04,246 INFO    SenderThread:151685 [file_stream.py:finish():599] file stream finish is done
2024-04-18 14:14:04,246 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 13
2024-04-18 14:14:04,246 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:04,246 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-18 14:14:04,247 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:04,247 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 13
2024-04-18 14:14:04,247 INFO    SenderThread:151685 [sender.py:transition_state():617] send defer: 14
2024-04-18 14:14:04,247 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: defer
2024-04-18 14:14:04,247 DEBUG   SenderThread:151685 [sender.py:send():382] send: final
2024-04-18 14:14:04,247 INFO    HandlerThread:151685 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-18 14:14:04,247 DEBUG   SenderThread:151685 [sender.py:send():382] send: footer
2024-04-18 14:14:04,247 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: defer
2024-04-18 14:14:04,247 INFO    SenderThread:151685 [sender.py:send_request_defer():613] handle sender defer: 14
2024-04-18 14:14:04,248 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-18 14:14:04,248 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: poll_exit
2024-04-18 14:14:04,248 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-18 14:14:04,248 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: server_info
2024-04-18 14:14:04,249 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: poll_exit
2024-04-18 14:14:04,249 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: server_info
2024-04-18 14:14:04,250 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: get_summary
2024-04-18 14:14:04,251 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-18 14:14:04,251 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-18 14:14:04,251 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: job_info
2024-04-18 14:14:04,509 DEBUG   SenderThread:151685 [sender.py:send_request():409] send_request: job_info
2024-04-18 14:14:04,509 INFO    MainThread:151685 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-04-18 14:14:04,510 INFO    MainThread:151685 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-04-18 14:14:04,510 INFO    MainThread:151685 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-04-18 14:14:04,510 DEBUG   HandlerThread:151685 [handler.py:handle_request():146] handle_request: shutdown
2024-04-18 14:14:04,510 INFO    HandlerThread:151685 [handler.py:finish():869] shutting down handler
2024-04-18 14:14:05,251 INFO    WriterThread:151685 [datastore.py:close():296] close: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Kod/wandb/run-20240418_141352-9ueqylwt/run-9ueqylwt.wandb
2024-04-18 14:14:05,509 INFO    SenderThread:151685 [sender.py:finish():1572] shutting down sender
2024-04-18 14:14:05,510 INFO    SenderThread:151685 [file_pusher.py:finish():172] shutting down file pusher
2024-04-18 14:14:05,510 INFO    SenderThread:151685 [file_pusher.py:join():178] waiting for file pusher
