2024-01-05 15:00:00,157 INFO    StreamThr :117237 [internal.py:wandb_internal():86] W&B internal server running at pid: 117237, started at: 2024-01-05 15:00:00.157102
2024-01-05 15:00:00,937 DEBUG   HandlerThread:117237 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-01-05 15:00:01,702 INFO    Thread-12 :117237 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/requirements.txt
2024-01-05 15:00:01,702 INFO    Thread-12 :117237 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/conda-environment.yaml
2024-01-05 15:00:03,196 DEBUG   HandlerThread:117237 [system_info.py:_save_conda():87] Saving conda packages done
2024-01-05 15:00:03,197 INFO    HandlerThread:117237 [system_monitor.py:probe():229] Finished publishing system info
2024-01-05 15:00:03,200 DEBUG   SenderThread:117237 [sender.py:send():382] send: exit
2024-01-05 15:00:03,200 INFO    SenderThread:117237 [sender.py:send_exit():589] handling exit code: 255
2024-01-05 15:00:03,200 INFO    SenderThread:117237 [sender.py:send_exit():591] handling runtime: 2
2024-01-05 15:00:03,202 INFO    SenderThread:117237 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-01-05 15:00:03,202 INFO    SenderThread:117237 [sender.py:send_exit():597] send defer
2024-01-05 15:00:03,202 DEBUG   SenderThread:117237 [sender.py:send():382] send: files
2024-01-05 15:00:03,202 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,202 INFO    SenderThread:117237 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-01-05 15:00:03,202 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-05 15:00:03,203 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,203 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-05 15:00:03,203 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 1
2024-01-05 15:00:03,203 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,203 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-05 15:00:03,203 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,203 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-05 15:00:03,203 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 2
2024-01-05 15:00:03,203 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,204 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-05 15:00:03,204 INFO    HandlerThread:117237 [system_monitor.py:finish():203] Stopping system monitor
2024-01-05 15:00:03,204 DEBUG   SystemMonitor:117237 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-05 15:00:03,204 INFO    HandlerThread:117237 [interfaces.py:finish():202] Joined cpu monitor
2024-01-05 15:00:03,204 DEBUG   SystemMonitor:117237 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-05 15:00:03,205 INFO    HandlerThread:117237 [interfaces.py:finish():202] Joined disk monitor
2024-01-05 15:00:03,205 DEBUG   SystemMonitor:117237 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-05 15:00:03,242 INFO    HandlerThread:117237 [interfaces.py:finish():202] Joined gpu monitor
2024-01-05 15:00:03,242 INFO    HandlerThread:117237 [interfaces.py:finish():202] Joined memory monitor
2024-01-05 15:00:03,243 INFO    HandlerThread:117237 [interfaces.py:finish():202] Joined network monitor
2024-01-05 15:00:03,243 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-05 15:00:03,243 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,243 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-05 15:00:03,243 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 3
2024-01-05 15:00:03,243 DEBUG   SenderThread:117237 [sender.py:send():382] send: stats
2024-01-05 15:00:03,243 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,243 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: poll_exit
2024-01-05 15:00:03,243 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-05 15:00:03,243 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,243 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-05 15:00:03,243 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 4
2024-01-05 15:00:03,244 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,244 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-05 15:00:03,244 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,244 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-05 15:00:03,244 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 5
2024-01-05 15:00:03,244 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,244 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-05 15:00:03,244 DEBUG   SenderThread:117237 [sender.py:send():382] send: summary
2024-01-05 15:00:03,244 INFO    SenderThread:117237 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-01-05 15:00:03,244 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,244 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-05 15:00:03,244 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 6
2024-01-05 15:00:03,244 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,244 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-05 15:00:03,244 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 7
2024-01-05 15:00:03,245 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: status_report
2024-01-05 15:00:03,245 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,245 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-05 15:00:03,245 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 8
2024-01-05 15:00:03,245 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,245 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-05 15:00:03,245 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [job_builder.py:build():298] Attempting to build job artifact
2024-01-05 15:00:03,245 INFO    SenderThread:117237 [job_builder.py:_get_source_type():428] is repo sourced job
2024-01-05 15:00:03,262 INFO    SenderThread:117237 [job_builder.py:build():404] adding wandb-job metadata file
2024-01-05 15:00:03,273 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 9
2024-01-05 15:00:03,273 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:03,274 DEBUG   SenderThread:117237 [sender.py:send():382] send: artifact
2024-01-05 15:00:03,274 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-05 15:00:03,702 INFO    Thread-12 :117237 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/conda-environment.yaml
2024-01-05 15:00:03,702 INFO    Thread-12 :117237 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/wandb-metadata.json
2024-01-05 15:00:03,702 INFO    Thread-12 :117237 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/wandb-summary.json
2024-01-05 15:00:03,871 INFO    wandb-upload_0:117237 [upload_job.py:push():131] Uploaded file /tmp/tmp8pu7ljwawandb/3t6jnh9l-wandb-metadata.json
2024-01-05 15:00:04,230 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-05 15:00:04,383 INFO    SenderThread:117237 [sender.py:send_artifact():1470] sent artifact job-https___github.com_marcin-jankowskii_noisy_labels.git_Kod_train.py - {'id': 'QXJ0aWZhY3Q6NjgyMzU3OTI1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDYxNDY2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjgyMzY5MzI1', 'versionIndex': 5}}}
2024-01-05 15:00:04,384 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:04,384 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-05 15:00:04,384 INFO    SenderThread:117237 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-05 15:00:04,703 INFO    SenderThread:117237 [dir_watcher.py:finish():388] scan: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files
2024-01-05 15:00:04,704 INFO    SenderThread:117237 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/conda-environment.yaml conda-environment.yaml
2024-01-05 15:00:04,704 INFO    SenderThread:117237 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/config.yaml config.yaml
2024-01-05 15:00:04,706 INFO    SenderThread:117237 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/requirements.txt requirements.txt
2024-01-05 15:00:04,708 INFO    SenderThread:117237 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/wandb-metadata.json wandb-metadata.json
2024-01-05 15:00:04,708 INFO    SenderThread:117237 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/wandb-summary.json wandb-summary.json
2024-01-05 15:00:04,710 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 10
2024-01-05 15:00:04,711 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: poll_exit
2024-01-05 15:00:04,711 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:04,712 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-05 15:00:04,713 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:04,713 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-05 15:00:04,713 INFO    SenderThread:117237 [file_pusher.py:finish():175] shutting down file pusher
2024-01-05 15:00:05,114 INFO    wandb-upload_1:117237 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/config.yaml
2024-01-05 15:00:05,151 INFO    wandb-upload_0:117237 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/conda-environment.yaml
2024-01-05 15:00:05,231 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-05 15:00:05,231 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: poll_exit
2024-01-05 15:00:05,243 INFO    wandb-upload_2:117237 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/requirements.txt
2024-01-05 15:00:05,243 INFO    wandb-upload_3:117237 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/files/wandb-summary.json
2024-01-05 15:00:05,445 INFO    Thread-11 (_thread_body):117237 [sender.py:transition_state():617] send defer: 11
2024-01-05 15:00:05,445 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:05,445 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-05 15:00:05,445 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:05,445 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-05 15:00:05,445 INFO    SenderThread:117237 [file_pusher.py:join():181] waiting for file pusher
2024-01-05 15:00:05,445 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 12
2024-01-05 15:00:05,445 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:05,445 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-05 15:00:05,445 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:05,445 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-05 15:00:05,446 INFO    SenderThread:117237 [file_stream.py:finish():595] file stream finish called
2024-01-05 15:00:05,781 INFO    SenderThread:117237 [file_stream.py:finish():599] file stream finish is done
2024-01-05 15:00:05,781 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 13
2024-01-05 15:00:05,781 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:05,782 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-05 15:00:05,782 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:05,782 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-05 15:00:05,782 INFO    SenderThread:117237 [sender.py:transition_state():617] send defer: 14
2024-01-05 15:00:05,782 DEBUG   SenderThread:117237 [sender.py:send():382] send: final
2024-01-05 15:00:05,782 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: defer
2024-01-05 15:00:05,782 DEBUG   SenderThread:117237 [sender.py:send():382] send: footer
2024-01-05 15:00:05,782 INFO    HandlerThread:117237 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-05 15:00:05,783 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: defer
2024-01-05 15:00:05,783 INFO    SenderThread:117237 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-05 15:00:05,783 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-05 15:00:05,783 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: poll_exit
2024-01-05 15:00:05,783 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-05 15:00:05,784 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: server_info
2024-01-05 15:00:05,784 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: poll_exit
2024-01-05 15:00:05,784 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: server_info
2024-01-05 15:00:05,785 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: get_summary
2024-01-05 15:00:05,786 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-05 15:00:05,786 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-05 15:00:05,786 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: job_info
2024-01-05 15:00:05,935 DEBUG   SenderThread:117237 [sender.py:send_request():409] send_request: job_info
2024-01-05 15:00:05,935 INFO    MainThread:117237 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-01-05 15:00:05,936 INFO    MainThread:117237 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-01-05 15:00:05,936 INFO    MainThread:117237 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-01-05 15:00:05,936 DEBUG   HandlerThread:117237 [handler.py:handle_request():146] handle_request: shutdown
2024-01-05 15:00:05,936 INFO    HandlerThread:117237 [handler.py:finish():866] shutting down handler
2024-01-05 15:00:06,787 INFO    WriterThread:117237 [datastore.py:close():294] close: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240105_150000-g4vpfh2m/run-g4vpfh2m.wandb
2024-01-05 15:00:06,935 INFO    SenderThread:117237 [sender.py:finish():1548] shutting down sender
2024-01-05 15:00:06,936 INFO    SenderThread:117237 [file_pusher.py:finish():175] shutting down file pusher
2024-01-05 15:00:06,936 INFO    SenderThread:117237 [file_pusher.py:join():181] waiting for file pusher
