2024-03-08 12:51:52,569 INFO    StreamThr :443843 [internal.py:wandb_internal():86] W&B internal server running at pid: 443843, started at: 2024-03-08 12:51:52.568762
2024-03-08 12:51:55,320 INFO    HandlerThread:443843 [system_monitor.py:probe():229] Finished publishing system info
2024-03-08 12:51:55,325 DEBUG   SenderThread:443843 [sender.py:send():382] send: files
2024-03-08 12:51:55,325 INFO    SenderThread:443843 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-03-08 12:51:55,337 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: python_packages
2024-03-08 12:51:55,337 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: python_packages
2024-03-08 12:51:55,337 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: stop_status
2024-03-08 12:51:55,338 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-08 12:51:55,339 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: stop_status
2024-03-08 12:51:55,730 DEBUG   SenderThread:443843 [sender.py:send():382] send: telemetry
2024-03-08 12:51:55,730 DEBUG   SenderThread:443843 [sender.py:send():382] send: telemetry
2024-03-08 12:51:55,731 DEBUG   SenderThread:443843 [sender.py:send():382] send: run
2024-03-08 12:51:56,140 INFO    wandb-upload_0:443843 [upload_job.py:push():131] Uploaded file /tmp/tmp_r0dq1i6wandb/97sb578e-wandb-metadata.json
2024-03-08 12:51:56,141 INFO    SenderThread:443843 [sender.py:send_run():1010] updated run: qwedn2a6
2024-03-08 12:51:56,209 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/conda-environment.yaml
2024-03-08 12:51:56,209 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/config.yaml
2024-03-08 12:51:56,209 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/requirements.txt
2024-03-08 12:51:56,209 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log
2024-03-08 12:51:56,209 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/wandb-metadata.json
2024-03-08 12:51:58,143 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:51:58,210 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log
2024-03-08 12:52:03,144 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:52:08,144 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:52:10,337 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: stop_status
2024-03-08 12:52:10,337 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-08 12:52:10,338 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: stop_status
2024-03-08 12:52:13,601 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:52:18,601 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:52:20,229 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log
2024-03-08 12:52:20,981 DEBUG   SenderThread:443843 [sender.py:send():382] send: exit
2024-03-08 12:52:20,981 INFO    SenderThread:443843 [sender.py:send_exit():589] handling exit code: 1
2024-03-08 12:52:20,981 INFO    SenderThread:443843 [sender.py:send_exit():591] handling runtime: 27
2024-03-08 12:52:20,981 INFO    SenderThread:443843 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-08 12:52:20,982 INFO    SenderThread:443843 [sender.py:send_exit():597] send defer
2024-03-08 12:52:20,982 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:20,982 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-08 12:52:20,982 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:20,982 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-08 12:52:20,982 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 1
2024-03-08 12:52:20,982 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:20,982 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-08 12:52:20,982 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:20,983 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-08 12:52:20,983 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 2
2024-03-08 12:52:20,983 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:20,983 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-08 12:52:20,983 INFO    HandlerThread:443843 [system_monitor.py:finish():203] Stopping system monitor
2024-03-08 12:52:20,983 DEBUG   SystemMonitor:443843 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-08 12:52:20,983 INFO    HandlerThread:443843 [interfaces.py:finish():202] Joined cpu monitor
2024-03-08 12:52:20,983 DEBUG   SystemMonitor:443843 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-08 12:52:20,983 INFO    HandlerThread:443843 [interfaces.py:finish():202] Joined disk monitor
2024-03-08 12:52:20,984 DEBUG   SystemMonitor:443843 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-08 12:52:21,023 INFO    HandlerThread:443843 [interfaces.py:finish():202] Joined gpu monitor
2024-03-08 12:52:21,023 INFO    HandlerThread:443843 [interfaces.py:finish():202] Joined memory monitor
2024-03-08 12:52:21,023 INFO    HandlerThread:443843 [interfaces.py:finish():202] Joined network monitor
2024-03-08 12:52:21,023 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,023 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-08 12:52:21,024 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 3
2024-03-08 12:52:21,024 DEBUG   SenderThread:443843 [sender.py:send():382] send: stats
2024-03-08 12:52:21,024 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:21,024 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-08 12:52:21,024 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,024 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-08 12:52:21,024 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 4
2024-03-08 12:52:21,024 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:21,024 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-08 12:52:21,024 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,024 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-08 12:52:21,024 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 5
2024-03-08 12:52:21,024 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:21,024 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-08 12:52:21,024 DEBUG   SenderThread:443843 [sender.py:send():382] send: summary
2024-03-08 12:52:21,025 INFO    SenderThread:443843 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-08 12:52:21,025 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,025 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-08 12:52:21,025 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 6
2024-03-08 12:52:21,025 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:21,025 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-08 12:52:21,025 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,025 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-08 12:52:21,027 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: status_report
2024-03-08 12:52:21,231 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 7
2024-03-08 12:52:21,231 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:21,232 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-08 12:52:21,232 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:21,232 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/config.yaml
2024-03-08 12:52:21,232 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-08 12:52:21,232 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_created():271] file/dir created: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/wandb-summary.json
2024-03-08 12:52:21,981 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-08 12:52:22,984 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 8
2024-03-08 12:52:22,984 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: poll_exit
2024-03-08 12:52:22,984 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:22,984 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-08 12:52:22,984 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:22,985 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-08 12:52:22,985 INFO    SenderThread:443843 [job_builder.py:build():296] Attempting to build job artifact
2024-03-08 12:52:22,985 INFO    SenderThread:443843 [job_builder.py:_get_source_type():426] is repo sourced job
2024-03-08 12:52:22,999 INFO    SenderThread:443843 [job_builder.py:build():402] adding wandb-job metadata file
2024-03-08 12:52:23,002 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 9
2024-03-08 12:52:23,002 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:23,002 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-08 12:52:23,002 DEBUG   SenderThread:443843 [sender.py:send():382] send: artifact
2024-03-08 12:52:23,234 INFO    Thread-13 :443843 [dir_watcher.py:_on_file_modified():288] file/dir modified: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log
2024-03-08 12:52:23,984 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-08 12:52:24,322 INFO    SenderThread:443843 [sender.py:send_artifact():1494] sent artifact job-https___github.com_marcin-jankowskii_noisy_labels.git_Kod_inference.py - {'id': 'QXJ0aWZhY3Q6NzQ2ODE4NTY1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNzY5NTE2Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzQ2ODE4NTY1', 'versionIndex': 29}}}
2024-03-08 12:52:24,323 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:24,323 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-08 12:52:24,323 INFO    SenderThread:443843 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-08 12:52:25,236 INFO    SenderThread:443843 [dir_watcher.py:finish():388] scan: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files
2024-03-08 12:52:25,236 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/conda-environment.yaml conda-environment.yaml
2024-03-08 12:52:25,237 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/config.yaml config.yaml
2024-03-08 12:52:25,238 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log output.log
2024-03-08 12:52:25,240 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/requirements.txt requirements.txt
2024-03-08 12:52:25,241 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/wandb-metadata.json wandb-metadata.json
2024-03-08 12:52:25,241 INFO    SenderThread:443843 [dir_watcher.py:finish():402] scan save: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/wandb-summary.json wandb-summary.json
2024-03-08 12:52:25,243 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 10
2024-03-08 12:52:25,243 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: poll_exit
2024-03-08 12:52:25,243 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:25,244 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-08 12:52:25,244 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:25,244 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-08 12:52:25,244 INFO    SenderThread:443843 [file_pusher.py:finish():172] shutting down file pusher
2024-03-08 12:52:25,837 INFO    wandb-upload_1:443843 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/config.yaml
2024-03-08 12:52:25,837 INFO    wandb-upload_0:443843 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/conda-environment.yaml
2024-03-08 12:52:25,837 INFO    wandb-upload_2:443843 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/output.log
2024-03-08 12:52:25,837 INFO    wandb-upload_4:443843 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/wandb-summary.json
2024-03-08 12:52:25,928 INFO    wandb-upload_3:443843 [upload_job.py:push():131] Uploaded file /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/files/requirements.txt
2024-03-08 12:52:25,985 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-08 12:52:25,985 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: poll_exit
2024-03-08 12:52:26,128 INFO    Thread-12 (_thread_body):443843 [sender.py:transition_state():617] send defer: 11
2024-03-08 12:52:26,129 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:26,129 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-08 12:52:26,129 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:26,129 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-08 12:52:26,129 INFO    SenderThread:443843 [file_pusher.py:join():178] waiting for file pusher
2024-03-08 12:52:26,129 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 12
2024-03-08 12:52:26,129 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:26,129 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-08 12:52:26,130 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:26,130 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-08 12:52:26,130 INFO    SenderThread:443843 [file_stream.py:finish():595] file stream finish called
2024-03-08 12:52:26,539 INFO    SenderThread:443843 [file_stream.py:finish():599] file stream finish is done
2024-03-08 12:52:26,539 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 13
2024-03-08 12:52:26,539 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:26,539 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-08 12:52:26,540 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:26,540 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-08 12:52:26,540 INFO    SenderThread:443843 [sender.py:transition_state():617] send defer: 14
2024-03-08 12:52:26,540 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: defer
2024-03-08 12:52:26,540 DEBUG   SenderThread:443843 [sender.py:send():382] send: final
2024-03-08 12:52:26,540 INFO    HandlerThread:443843 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-08 12:52:26,540 DEBUG   SenderThread:443843 [sender.py:send():382] send: footer
2024-03-08 12:52:26,540 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: defer
2024-03-08 12:52:26,540 INFO    SenderThread:443843 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-08 12:52:26,541 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-08 12:52:26,541 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: poll_exit
2024-03-08 12:52:26,541 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-08 12:52:26,541 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: server_info
2024-03-08 12:52:26,541 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: poll_exit
2024-03-08 12:52:26,541 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: server_info
2024-03-08 12:52:26,541 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: get_summary
2024-03-08 12:52:26,542 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-08 12:52:26,543 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-08 12:52:26,543 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: job_info
2024-03-08 12:52:26,775 DEBUG   SenderThread:443843 [sender.py:send_request():409] send_request: job_info
2024-03-08 12:52:26,776 INFO    MainThread:443843 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2024-03-08 12:52:26,776 INFO    MainThread:443843 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2024-03-08 12:52:26,776 INFO    MainThread:443843 [wandb_run.py:_footer_sync_info():3825] logging synced files
2024-03-08 12:52:26,776 DEBUG   HandlerThread:443843 [handler.py:handle_request():146] handle_request: shutdown
2024-03-08 12:52:26,776 INFO    HandlerThread:443843 [handler.py:finish():869] shutting down handler
2024-03-08 12:52:27,543 INFO    WriterThread:443843 [datastore.py:close():296] close: /media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/wandb/run-20240308_125152-qwedn2a6/run-qwedn2a6.wandb
2024-03-08 12:52:27,776 INFO    SenderThread:443843 [sender.py:finish():1572] shutting down sender
2024-03-08 12:52:27,776 INFO    SenderThread:443843 [file_pusher.py:finish():172] shutting down file pusher
2024-03-08 12:52:27,776 INFO    SenderThread:443843 [file_pusher.py:join():178] waiting for file pusher
